protein,pdb_path,reason,valid
Q9H993,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H993.pdb,exact_sequence_match,True
Q9H9B1-4,,missing_pdb,False
Q9H9B4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9B4.pdb,exact_sequence_match,True
Q9H9J2,,missing_pdb,False
Q9HA64,,missing_pdb,False
Q9HA77,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HA77.pdb,exact_sequence_match,True
Q9HAB3,,missing_pdb,False
Q9HAB8,,missing_pdb,False
Q9HAV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HAV4.pdb,exact_sequence_match,True
Q9HAW4-2,,missing_pdb,False
Q9HB71,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HB71.pdb,exact_sequence_match,True
Q9HB90,,missing_pdb,False
Q9HBL7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HBL7.pdb,exact_sequence_match,True
Q9HBY8,,missing_pdb,False
Q9HC07,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC07.pdb,exact_sequence_match,True
Q9HC35,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC35.pdb,exact_sequence_match,True
Q9HC36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC36.pdb,exact_sequence_match,True
Q9HC38,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC38.pdb,exact_sequence_match,True
Q9HCC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HCC0.pdb,exact_sequence_match,True
Q9HCE1-2,,missing_pdb,False
Q9HCG8,,missing_pdb,False
Q9HCJ5,,missing_pdb,False
Q9HCK1,,missing_pdb,False
Q9HCK8-2,,missing_pdb,False
Q9HCS7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HCS7.pdb,exact_sequence_match,True
Q9HD33,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD33.pdb,exact_sequence_match,True
Q9HD67,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD67.pdb,exact_sequence_match,True
Q9HDC9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HDC9.pdb,exact_sequence_match,True
Q9LEB0,,missing_pdb,False
Q9LLF0,,missing_pdb,False
Q9LST6,,missing_pdb,False
Q9LW96,,missing_pdb,False
Q9LWN1,,missing_pdb,False
Q9LWY5,,missing_pdb,False
Q9M436,,missing_pdb,False
Q9M437,,missing_pdb,False
Q9M662,,missing_pdb,False
Q9M6Q9,,missing_pdb,False
Q9M7J3,,missing_pdb,False
Q9MUE2,,missing_pdb,False
Q9NNX1,,missing_pdb,False
Q9NP74,,missing_pdb,False
Q9NP78,,missing_pdb,False
Q9NP79,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NP79.pdb,exact_sequence_match,True
Q9NP81,,missing_pdb,False
Q9NP97,,missing_pdb,False
Q9NPA8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPA8.pdb,exact_sequence_match,True
Q9NPD8,,missing_pdb,False
Q9NPE3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPE3.pdb,exact_sequence_match,True
Q9NPJ3,,missing_pdb,False
Q9NPL8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPL8.pdb,exact_sequence_match,True
Q9NPQ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPQ8.pdb,exact_sequence_match,True
Q9NPR9,,missing_pdb,False
Q9NQ48,,missing_pdb,False
Q9NQ55,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQ55.pdb,exact_sequence_match,True
Q9NQ88,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQ88.pdb,exact_sequence_match,True
Q9NQC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQC3.pdb,exact_sequence_match,True
Q9NQG5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQG5.pdb,exact_sequence_match,True
Q9NQH7,,missing_pdb,False
Q9NQS3,,missing_pdb,False
Q9NQT5,,missing_pdb,False
Q9NQW6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQW6.pdb,exact_sequence_match,True
Q9NQX4,,missing_pdb,False
Q9NQZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQZ2.pdb,exact_sequence_match,True
Q9NR12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR12.pdb,exact_sequence_match,True
Q9NR28,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR28.pdb,exact_sequence_match,True
Q9NR30,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR30.pdb,exact_sequence_match,True
Q9NR31,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR31.pdb,exact_sequence_match,True
Q9NR45,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR45.pdb,exact_sequence_match,True
Q9NRF9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRF9.pdb,exact_sequence_match,True
Q9NRJ5,,missing_pdb,False
Q9NRL2-2,,missing_pdb,False
Q9NRL3,,missing_pdb,False
Q9NRN7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRN7.pdb,exact_sequence_match,True
Q9NRP4,,missing_pdb,False
Q9NRR5,,missing_pdb,False
Q9NRV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRV9.pdb,exact_sequence_match,True
Q9NRX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRX2.pdb,exact_sequence_match,True
Q9NRX4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRX4.pdb,exact_sequence_match,True
Q9NRY4,,missing_pdb,False
Q9NS28,,missing_pdb,False
Q9NS87,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NS87.pdb,exact_sequence_match,True
Q9NSD9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NSD9.pdb,exact_sequence_match,True
Q9NTG1,,missing_pdb,False
Q9NTG7,,missing_pdb,False
Q9NTJ3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTJ3.pdb,exact_sequence_match,True
Q9NTJ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTJ5.pdb,exact_sequence_match,True
Q9NTZ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTZ6.pdb,exact_sequence_match,True
Q9NU22,,missing_pdb,False
Q9NUJ1,,missing_pdb,False
Q9NUL3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NUL3.pdb,exact_sequence_match,True
Q9NUM3,,missing_pdb,False
Q9NUM4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NUM4.pdb,exact_sequence_match,True
Q9NUP9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NUP9.pdb,exact_sequence_match,True
Q9NUQ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NUQ9.pdb,exact_sequence_match,True
Q9NUU7,,missing_pdb,False
Q9NUV9,,missing_pdb,False
Q9NV06,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NV06.pdb,exact_sequence_match,True
Q9NV56,,missing_pdb,False
Q9NV70,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NV70.pdb,exact_sequence_match,True
Q9NVD7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVD7.pdb,exact_sequence_match,True
Q9NVK5,,missing_pdb,False
Q9NVP1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVP1.pdb,exact_sequence_match,True
Q9NVS9,,missing_pdb,False
Q9NVU7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVU7.pdb,exact_sequence_match,True
Q9NW13,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW13.pdb,exact_sequence_match,True
Q9NW15,,missing_pdb,False
Q9NW64,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW64.pdb,exact_sequence_match,True
Q9NWB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWB6.pdb,exact_sequence_match,True
Q9NWH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWH9.pdb,exact_sequence_match,True
Q9NWT1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWT1.pdb,exact_sequence_match,True
Q9NWV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWV4.pdb,exact_sequence_match,True
Q9NX01,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX01.pdb,exact_sequence_match,True
Q9NX08,,missing_pdb,False
Q9NX20,,missing_pdb,False
Q9NX24,,missing_pdb,False
Q9NX40,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX40.pdb,exact_sequence_match,True
Q9NX58,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX58.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q9NX58-F1-model_v6.pdb,sequence_mismatch,False
Q9NX62,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX62.pdb,exact_sequence_match,True
Q9NX76,,missing_pdb,False
Q9NXG2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXG2.pdb,exact_sequence_match,True
Q9NXR1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXR1.pdb,exact_sequence_match,True
Q9NXV6,,missing_pdb,False
Q9NXW2,,missing_pdb,False
Q9NY33,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NY33.pdb,exact_sequence_match,True
Q9NY93,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NY93.pdb,exact_sequence_match,True
Q9NYC9,,missing_pdb,False
Q9NYH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYH9.pdb,exact_sequence_match,True
Q9NYK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYK5.pdb,exact_sequence_match,True
Q9NYL4,,missing_pdb,False
Q9NYL9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYL9.pdb,exact_sequence_match,True
Q9NYP7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYP7.pdb,exact_sequence_match,True
Q9NYU2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYU2.pdb,exact_sequence_match,True
Q9NZ45,,missing_pdb,False
Q9NZ52,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZ52.pdb,exact_sequence_match,True
Q9NZ63,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZ63.pdb,exact_sequence_match,True
Q9NZB2,,missing_pdb,False
Q9NZD4,,missing_pdb,False
Q9NZE8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZE8.pdb,exact_sequence_match,True
Q9NZL9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZL9.pdb,exact_sequence_match,True
Q9NZM1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZM1.pdb,exact_sequence_match,True
Q9NZN4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZN4.pdb,exact_sequence_match,True
Q9NZT2-2,,missing_pdb,False
Q9NZZ3-2,,missing_pdb,False
Q9P032,,missing_pdb,False
Q9P035,,missing_pdb,False
Q9P0I2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0I2.pdb,exact_sequence_match,True
Q9P0J0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0J0.pdb,exact_sequence_match,True
Q9P0J1,,missing_pdb,False
Q9P0K7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0K7.pdb,exact_sequence_match,True
Q9P0L0-2,,missing_pdb,False
Q9P0M9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0M9.pdb,exact_sequence_match,True
Q9P0S3,,missing_pdb,False
Q9P0V9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0V9.pdb,exact_sequence_match,True
Q9P1Q0,,missing_pdb,False
Q9P212,,missing_pdb,False
Q9P215,,missing_pdb,False
Q9P225-3,,missing_pdb,False
Q9P227,,missing_pdb,False
Q9P227-2,,missing_pdb,False
Q9P258,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P258.pdb,exact_sequence_match,True
Q9P275,,missing_pdb,False
Q9P287,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P287.pdb,exact_sequence_match,True
Q9P2E3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2E3.pdb,exact_sequence_match,True
Q9P2E9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2E9.pdb,exact_sequence_match,True
Q9P2I0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2I0.pdb,exact_sequence_match,True
Q9P2J5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2J5.pdb,exact_sequence_match,True
Q9P2M1,,missing_pdb,False
Q9P2M7,,missing_pdb,False
Q9P2P6,,missing_pdb,False
Q9P2R3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2R3.pdb,exact_sequence_match,True
Q9P2R7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2R7.pdb,exact_sequence_match,True
Q9SBI4,,missing_pdb,False
Q9SC00,,missing_pdb,False
Q9SC80,,missing_pdb,False
Q9SDJ2,,missing_pdb,False
Q9SLS1,,missing_pdb,False
Q9SMB4,,missing_pdb,False
Q9SMB6,,missing_pdb,False
Q9SMB8,,missing_pdb,False
Q9SQ56,,missing_pdb,False
Q9SQI5,,missing_pdb,False
Q9SXG0,,missing_pdb,False
Q9T2H8,,missing_pdb,False
Q9T2L7,,missing_pdb,False
Q9UBB4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBB4.pdb,exact_sequence_match,True
Q9UBB5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBB5.pdb,exact_sequence_match,True
Q9UBE0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBE0.pdb,exact_sequence_match,True
Q9UBI6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBI6.pdb,exact_sequence_match,True
Q9UBM7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBM7.pdb,exact_sequence_match,True
Q9UBQ5,,missing_pdb,False
Q9UBQ7,,missing_pdb,False
Q9UBR2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBR2.pdb,exact_sequence_match,True
Q9UBS4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBS4.pdb,exact_sequence_match,True
Q9UBT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBT2.pdb,exact_sequence_match,True
Q9UBU9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBU9.pdb,exact_sequence_match,True
Q9UBV2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBV2.pdb,exact_sequence_match,True
Q9UBW5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBW5.pdb,exact_sequence_match,True
Q9UBW8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBW8.pdb,exact_sequence_match,True
Q9UBX8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBX8.pdb,exact_sequence_match,True
Q9UDT6,,missing_pdb,False
Q9UEE9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UEE9.pdb,exact_sequence_match,True
Q9UEE9-2,,missing_pdb,False
Q9UEU0,,missing_pdb,False
Q9UFC0,,missing_pdb,False
Q9UFN0,,missing_pdb,False
Q9UG63,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UG63.pdb,exact_sequence_match,True
Q9UGC7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGC7.pdb,exact_sequence_match,True
Q9UGI8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGI8.pdb,exact_sequence_match,True
Q9UGN5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGN5.pdb,exact_sequence_match,True
Q9UGP8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGP8.pdb,exact_sequence_match,True
Q9UH65,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UH65.pdb,exact_sequence_match,True
Q9UHA3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHA3.pdb,exact_sequence_match,True
Q9UHB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB6.pdb,exact_sequence_match,True
Q9UHB9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB9.pdb,exact_sequence_match,True
Q9UHD1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHD1.pdb,exact_sequence_match,True
Q9UHD4,,missing_pdb,False
Q9UHD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHD8.pdb,exact_sequence_match,True
Q9UHG3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHG3.pdb,exact_sequence_match,True
Q9UHN1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHN1.pdb,exact_sequence_match,True
Q9UHN6,,missing_pdb,False
Q9UHQ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHQ9.pdb,exact_sequence_match,True
Q9UHR5,,missing_pdb,False
Q9UHV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHV9.pdb,exact_sequence_match,True
Q9UHX1,,missing_pdb,False
Q9UHX3,,missing_pdb,False
Q9UI09,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UI09.pdb,exact_sequence_match,True
Q9UI12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UI12.pdb,exact_sequence_match,True
Q9UIG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UIG0.pdb,exact_sequence_match,True
Q9UII2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UII2.pdb,exact_sequence_match,True
Q9UIJ7,,missing_pdb,False
Q9UIL1,,missing_pdb,False
Q9UIQ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UIQ6.pdb,exact_sequence_match,True
Q9UJ83,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJ83.pdb,exact_sequence_match,True
Q9UJF2,,missing_pdb,False
Q9UJS0,,missing_pdb,False
Q9UJU6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJU6.pdb,exact_sequence_match,True
Q9UJV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJV9.pdb,exact_sequence_match,True
Q9UJW0,,missing_pdb,False
Q9UJX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJX2.pdb,exact_sequence_match,True
Q9UJX3-2,,missing_pdb,False
Q9UJZ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJZ1.pdb,exact_sequence_match,True
Q9UK61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UK61.pdb,exact_sequence_match,True
Q9UKD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKD2.pdb,exact_sequence_match,True
Q9UKK3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKK3.pdb,exact_sequence_match,True
Q9UKM9,,missing_pdb,False
Q9UKN8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKN8.pdb,exact_sequence_match,True
Q9UKV3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKV3.pdb,exact_sequence_match,True
Q9UKX7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKX7.pdb,exact_sequence_match,True
Q9UKY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKY7.pdb,exact_sequence_match,True
Q9UL54,,missing_pdb,False
Q9ULC4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULC4.pdb,exact_sequence_match,True
Q9ULD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULD2.pdb,exact_sequence_match,True
Q9ULG6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULG6.pdb,exact_sequence_match,True
Q9ULJ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULJ8.pdb,exact_sequence_match,True
Q9ULQ1,,missing_pdb,False
Q9ULU4-4,,missing_pdb,False
Q9ULW0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULW0.pdb,exact_sequence_match,True
Q9ULZ3,,missing_pdb,False
Q9UM54,,missing_pdb,False
Q9UMS4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UMS4.pdb,exact_sequence_match,True
Q9UMX5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UMX5.pdb,exact_sequence_match,True
Q9UMY1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UMY1.pdb,exact_sequence_match,True
Q9UN76,,missing_pdb,False
Q9UN86,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UN86.pdb,exact_sequence_match,True
Q9UNF0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNF0.pdb,exact_sequence_match,True
Q9UNF1,,missing_pdb,False
Q9UNH7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNH7.pdb,exact_sequence_match,True
Q9UNK0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNK0.pdb,exact_sequence_match,True
Q9UNL2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNL2.pdb,exact_sequence_match,True
Q9UNL4,,missing_pdb,False
Q9UNM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNM6.pdb,exact_sequence_match,True
Q9UNW1,,missing_pdb,False
Q9UNX4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNX4.pdb,exact_sequence_match,True
Q9UNZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNZ2.pdb,exact_sequence_match,True
Q9UPN9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPN9.pdb,exact_sequence_match,True
Q9UPQ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPQ0.pdb,exact_sequence_match,True
Q9UPT5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPT5.pdb,exact_sequence_match,True
Q9UPY3-2,,missing_pdb,False
Q9UQ35,,missing_pdb,False
Q9UQ88,,missing_pdb,False
Q9UQB8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UQB8.pdb,exact_sequence_match,True
Q9UQM7,,missing_pdb,False
Q9XH13,,missing_pdb,False
Q9XJ28,,missing_pdb,False
Q9Y221,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y221.pdb,exact_sequence_match,True
Q9Y224,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y224.pdb,exact_sequence_match,True
Q9Y230,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y230.pdb,exact_sequence_match,True
Q9Y237,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y237.pdb,exact_sequence_match,True
Q9Y263,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y263.pdb,exact_sequence_match,True
Q9Y266,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y266.pdb,exact_sequence_match,True
Q9Y282,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y282.pdb,exact_sequence_match,True
Q9Y286,,missing_pdb,False
Q9Y291,,missing_pdb,False
Q9Y2A7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2A7.pdb,exact_sequence_match,True
Q9Y2B0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2B0.pdb,exact_sequence_match,True
Q9Y2H2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2H2.pdb,exact_sequence_match,True
Q9Y2L1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2L1.pdb,exact_sequence_match,True
Q9Y2Q3,,missing_pdb,False
Q9Y2Q9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2Q9.pdb,exact_sequence_match,True
Q9Y2R0,,missing_pdb,False
Q9Y2R4,,missing_pdb,False
Q9Y2R9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2R9.pdb,exact_sequence_match,True
Q9Y2S6,,missing_pdb,False
Q9Y2S7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2S7.pdb,exact_sequence_match,True
Q9Y2U8,,missing_pdb,False
Q9Y2V2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2V2.pdb,exact_sequence_match,True
Q9Y2W1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W1.pdb,exact_sequence_match,True
Q9Y2W2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W2.pdb,exact_sequence_match,True
Q9Y305,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y305.pdb,exact_sequence_match,True
Q9Y314,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y314.pdb,exact_sequence_match,True
Q9Y320,,missing_pdb,False
Q9Y371,,missing_pdb,False
Q9Y383,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y383.pdb,exact_sequence_match,True
Q9Y394,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y394.pdb,exact_sequence_match,True
Q9Y3A5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3A5.pdb,exact_sequence_match,True
Q9Y3B3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3B3.pdb,exact_sequence_match,True
Q9Y3B7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3B7.pdb,exact_sequence_match,True
Q9Y3B8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3B8.pdb,exact_sequence_match,True
Q9Y3B9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3B9.pdb,exact_sequence_match,True
Q9Y3C1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3C1.pdb,exact_sequence_match,True
Q9Y3C8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3C8.pdb,exact_sequence_match,True
Q9Y3D6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3D6.pdb,exact_sequence_match,True
Q9Y3D7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3D7.pdb,exact_sequence_match,True
Q9Y3D9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3D9.pdb,exact_sequence_match,True
