protein,pdb_path,reason,valid
Q8BGA8-2,,missing_pdb,False
Q8BGB2,,missing_pdb,False
Q8BGD8,,missing_pdb,False
Q8BGF6,,missing_pdb,False
Q8BGN9,,missing_pdb,False
Q8BGR1,,missing_pdb,False
Q8BGW4,,missing_pdb,False
Q8BGX4,,missing_pdb,False
Q8BGY7,,missing_pdb,False
Q8BH52,,missing_pdb,False
Q8BHD4,,missing_pdb,False
Q8BHE0,,missing_pdb,False
Q8BHX3,,missing_pdb,False
Q8BI22,,missing_pdb,False
Q8BI57,,missing_pdb,False
Q8BI84,,missing_pdb,False
Q8BII3,,missing_pdb,False
Q8BIL5,,missing_pdb,False
Q8BIQ2,,missing_pdb,False
Q8BJ42,,missing_pdb,False
Q8BJ71,,missing_pdb,False
Q8BJD1,,missing_pdb,False
Q8BJI2,,missing_pdb,False
Q8BJI4,,missing_pdb,False
Q8BJY7,,missing_pdb,False
Q8BK72,,missing_pdb,False
Q8BK75,,missing_pdb,False
Q8BK80,,missing_pdb,False
Q8BKR5,,missing_pdb,False
Q8BKX6-2,,missing_pdb,False
Q8BKX6-3,,missing_pdb,False
Q8BLB7,,missing_pdb,False
Q8BLQ9,,missing_pdb,False
Q8BM75-2,,missing_pdb,False
Q8BMC0,,missing_pdb,False
Q8BMD5,,missing_pdb,False
Q8BMI0,,missing_pdb,False
Q8BMQ3,,missing_pdb,False
Q8BMS4,,missing_pdb,False
Q8BN58,,missing_pdb,False
Q8BND3,,missing_pdb,False
Q8BP27,,missing_pdb,False
Q8BPQ7,,missing_pdb,False
Q8BQC3,,missing_pdb,False
Q8BQM8,,missing_pdb,False
Q8BQP8,,missing_pdb,False
Q8BR75,,missing_pdb,False
Q8BRC6,,missing_pdb,False
Q8BRG8,,missing_pdb,False
Q8BRH0,,missing_pdb,False
Q8BRX9,,missing_pdb,False
Q8BSF4,,missing_pdb,False
Q8BSL4,,missing_pdb,False
Q8BTT6,,missing_pdb,False
Q8BU85,,missing_pdb,False
Q8BUE7,,missing_pdb,False
Q8BUI3,,missing_pdb,False
Q8BUR3,,missing_pdb,False
Q8BUV3,,missing_pdb,False
Q8BUV6,,missing_pdb,False
Q8BV79,,missing_pdb,False
Q8BVA5,,missing_pdb,False
Q8BVE3,,missing_pdb,False
Q8BVJ3,,missing_pdb,False
Q8BVJ9,,missing_pdb,False
Q8BVL9,,missing_pdb,False
Q8BVQ9,,missing_pdb,False
Q8BVT3,,missing_pdb,False
Q8BVV7,,missing_pdb,False
Q8BW35,,missing_pdb,False
Q8BW49,,missing_pdb,False
Q8BW56,,missing_pdb,False
Q8BWR8,,missing_pdb,False
Q8BX80,,missing_pdb,False
Q8BXC6,,missing_pdb,False
Q8BXQ6,,missing_pdb,False
Q8BXX9,,missing_pdb,False
Q8BY87,,missing_pdb,False
Q8BYJ6,,missing_pdb,False
Q8BYR2,,missing_pdb,False
Q8BYW9,,missing_pdb,False
Q8BYY4,,missing_pdb,False
Q8BZ71,,missing_pdb,False
Q8BZH8,,missing_pdb,False
Q8BZJ8,,missing_pdb,False
Q8BZQ3,,missing_pdb,False
Q8BZX4,,missing_pdb,False
Q8C033,,missing_pdb,False
Q8C0C4,,missing_pdb,False
Q8C0D7-5,,missing_pdb,False
Q8C0J6,,missing_pdb,False
Q8C0L6,,missing_pdb,False
Q8C0M8,,missing_pdb,False
Q8C0P0-2,,missing_pdb,False
Q8C0Q9,,missing_pdb,False
Q8C0T9,,missing_pdb,False
Q8C0V1,,missing_pdb,False
Q8C0X8,,missing_pdb,False
Q8C0Z1,,missing_pdb,False
Q8C120,,missing_pdb,False
Q8C138,,missing_pdb,False
Q8C190,,missing_pdb,False
Q8C1C2,,missing_pdb,False
Q8C1E7,,missing_pdb,False
Q8C1W1,,missing_pdb,False
Q8C3X2,,missing_pdb,False
Q8C4A5,,missing_pdb,False
Q8C5A4,,missing_pdb,False
Q8C5H8,,missing_pdb,False
Q8C5L7,,missing_pdb,False
Q8C5N3,,missing_pdb,False
Q8C5V8,,missing_pdb,False
Q8C624,,missing_pdb,False
Q8C626,,missing_pdb,False
Q8C6I2-3,,missing_pdb,False
Q8C6N3,,missing_pdb,False
Q8C6P8-2,,missing_pdb,False
Q8C6S9,,missing_pdb,False
Q8C7V3,,missing_pdb,False
Q8C827,,missing_pdb,False
Q8C845,,missing_pdb,False
Q8C9B9,,missing_pdb,False
Q8C9L1,,missing_pdb,False
Q8C9M2,,missing_pdb,False
Q8CA25,,missing_pdb,False
Q8CAE3,,missing_pdb,False
Q8CAU5,,missing_pdb,False
Q8CC84,,missing_pdb,False
Q8CC96,,missing_pdb,False
Q8CCB2,,missing_pdb,False
Q8CCG4,,missing_pdb,False
Q8CD15,,missing_pdb,False
Q8CD92,,missing_pdb,False
Q8CDG5,,missing_pdb,False
Q8CDI6,,missing_pdb,False
Q8CDI7,,missing_pdb,False
Q8CDL9,,missing_pdb,False
Q8CDM1,,missing_pdb,False
Q8CDN1,,missing_pdb,False
Q8CE46,,missing_pdb,False
Q8CE64,,missing_pdb,False
Q8CEB6,,missing_pdb,False
Q8CEC0,,missing_pdb,False
Q8CET2,,missing_pdb,False
Q8CF98,,missing_pdb,False
Q8CFD0,,missing_pdb,False
Q8CFE5,,missing_pdb,False
Q8CFG0,,missing_pdb,False
Q8CFW7,,missing_pdb,False
Q8CG45,,missing_pdb,False
Q8CGF7,,missing_pdb,False
Q8CGW4,,missing_pdb,False
Q8CH36,,missing_pdb,False
Q8CH90,,missing_pdb,False
Q8CHB8,,missing_pdb,False
Q8CHE4,,missing_pdb,False
Q8CHM7,,missing_pdb,False
Q8CHQ9,,missing_pdb,False
Q8CHT1,,missing_pdb,False
Q8CHT6,,missing_pdb,False
Q8CI71,,missing_pdb,False
Q8CII8,,missing_pdb,False
Q8CIR4,,missing_pdb,False
Q8CIT9,,missing_pdb,False
Q8CIV7,,missing_pdb,False
Q8CJB9,,missing_pdb,False
Q8GZW3,,missing_pdb,False
Q8H056,,missing_pdb,False
Q8H0L2,,missing_pdb,False
Q8H3D9,,missing_pdb,False
Q8H3X4,,missing_pdb,False
Q8H4U7,,missing_pdb,False
Q8H530,,missing_pdb,False
Q8H7P3,,missing_pdb,False
Q8H7P5,,missing_pdb,False
Q8H7Q6,,missing_pdb,False
Q8H7W4,,missing_pdb,False
Q8H813,,missing_pdb,False
Q8H8D6,,missing_pdb,False
Q8H8D9,,missing_pdb,False
Q8H8U5,,missing_pdb,False
Q8H8U7,,missing_pdb,False
Q8H916,,missing_pdb,False
Q8HCN1,,missing_pdb,False
Q8HCN4,,missing_pdb,False
Q8HCR5,,missing_pdb,False
Q8HWS3,,missing_pdb,False
Q8I0J1,,missing_pdb,False
Q8I0U6,,missing_pdb,False
Q8I0U7,,missing_pdb,False
Q8I0U8,,missing_pdb,False
Q8I0V3,,missing_pdb,False
Q8I0W1,,missing_pdb,False
Q8I0W8,,missing_pdb,False
Q8I0X3,,missing_pdb,False
Q8I1N6,,missing_pdb,False
Q8I1N8,,missing_pdb,False
Q8I1N9,,missing_pdb,False
Q8I1Q1,,missing_pdb,False
Q8I1Q5,,missing_pdb,False
Q8I1S4,,missing_pdb,False
Q8I1S7,,missing_pdb,False
Q8I1T2,,missing_pdb,False
Q8I1T6,,missing_pdb,False
Q8I1U1,,missing_pdb,False
Q8I1U7,,missing_pdb,False
Q8I1V2,,missing_pdb,False
Q8I1X0,,missing_pdb,False
Q8I1X1,,missing_pdb,False
Q8I1Y1,,missing_pdb,False
Q8I1Y8,,missing_pdb,False
Q8I1Z0,,missing_pdb,False
Q8I202,,missing_pdb,False
Q8I206,,missing_pdb,False
Q8I209,,missing_pdb,False
Q8I233,,missing_pdb,False
Q8I235,,missing_pdb,False
Q8I238,,missing_pdb,False
Q8I246,,missing_pdb,False
Q8I255,,missing_pdb,False
Q8I257,,missing_pdb,False
Q8I259,,missing_pdb,False
Q8I266,,missing_pdb,False
Q8I284,,missing_pdb,False
Q8I2A1,,missing_pdb,False
Q8I2B1,,missing_pdb,False
Q8I2C5,,missing_pdb,False
Q8I2E0,,missing_pdb,False
Q8I2E4,,missing_pdb,False
Q8I2F2,,missing_pdb,False
Q8I2G0,,missing_pdb,False
Q8I2I8,,missing_pdb,False
Q8I2J3,,missing_pdb,False
Q8I2K8,,missing_pdb,False
Q8I2L0,,missing_pdb,False
Q8I2M8,,missing_pdb,False
Q8I2N3,,missing_pdb,False
Q8I2N6,,missing_pdb,False
Q8I2P1,,missing_pdb,False
Q8I2P4,,missing_pdb,False
Q8I2P8,,missing_pdb,False
Q8I2Q0,,missing_pdb,False
Q8I2Q1,,missing_pdb,False
Q8I2R0,,missing_pdb,False
Q8I2R1,,missing_pdb,False
Q8I2R3,,missing_pdb,False
Q8I2R8,,missing_pdb,False
Q8I2S2,,missing_pdb,False
Q8I2S9,,missing_pdb,False
Q8I2T0,,missing_pdb,False
Q8I2T2,,missing_pdb,False
Q8I2T4,,missing_pdb,False
Q8I2V4,,missing_pdb,False
Q8I2V5,,missing_pdb,False
Q8I2W4,,missing_pdb,False
Q8I2W6,,missing_pdb,False
Q8I2Z0,,missing_pdb,False
Q8I2Z5,,missing_pdb,False
Q8I2Z7,,missing_pdb,False
Q8I2Z8,,missing_pdb,False
Q8I305,,missing_pdb,False
Q8I307,,missing_pdb,False
Q8I319,,missing_pdb,False
Q8I320,,missing_pdb,False
Q8I333,,missing_pdb,False
Q8I353,,missing_pdb,False
Q8I358,,missing_pdb,False
Q8I364,,missing_pdb,False
Q8I377,,missing_pdb,False
Q8I390,,missing_pdb,False
Q8I391,,missing_pdb,False
Q8I395,,missing_pdb,False
Q8I396,,missing_pdb,False
Q8I399,,missing_pdb,False
Q8I3A0,,missing_pdb,False
Q8I3A1,,missing_pdb,False
Q8I3A3,,missing_pdb,False
Q8I3B1,,missing_pdb,False
Q8I3B3,,missing_pdb,False
Q8I3C9,,missing_pdb,False
Q8I3F1,,missing_pdb,False
Q8I3F9,,missing_pdb,False
Q8I3G2,,missing_pdb,False
Q8I3H0,,missing_pdb,False
Q8I3I0,,missing_pdb,False
Q8I3J5,,missing_pdb,False
Q8I3J8,,missing_pdb,False
Q8I3J9,,missing_pdb,False
Q8I3K0,,missing_pdb,False
Q8I3K5,,missing_pdb,False
Q8I3K7,,missing_pdb,False
Q8I3M2,,missing_pdb,False
Q8I3M5,,missing_pdb,False
Q8I3P4,,missing_pdb,False
Q8I3P8,,missing_pdb,False
Q8I3P9,,missing_pdb,False
Q8I3Q8,,missing_pdb,False
Q8I3R0,,missing_pdb,False
Q8I3R2,,missing_pdb,False
Q8I3R5,,missing_pdb,False
Q8I3S4,,missing_pdb,False
Q8I3T5,,missing_pdb,False
Q8I3U0,,missing_pdb,False
Q8I3U1,,missing_pdb,False
Q8I3U2,,missing_pdb,False
Q8I3U7,,missing_pdb,False
Q8I3V2,,missing_pdb,False
Q8I3V5,,missing_pdb,False
Q8I3V8,,missing_pdb,False
Q8I3W4,,missing_pdb,False
Q8I3X4,,missing_pdb,False
Q8I3X5,,missing_pdb,False
Q8I3Y0,,missing_pdb,False
Q8I3Z1,,missing_pdb,False
Q8I403,,missing_pdb,False
Q8I410,,missing_pdb,False
Q8I414,,missing_pdb,False
Q8I416,,missing_pdb,False
Q8I418,,missing_pdb,False
Q8I425,,missing_pdb,False
Q8I427,,missing_pdb,False
Q8I433,,missing_pdb,False
Q8I441,,missing_pdb,False
Q8I444,,missing_pdb,False
Q8I445,,missing_pdb,False
Q8I447,,missing_pdb,False
Q8I448,,missing_pdb,False
Q8I451,,missing_pdb,False
Q8I462,,missing_pdb,False
Q8I463,,missing_pdb,False
Q8I477,,missing_pdb,False
Q8I492,,missing_pdb,False
Q8I4Q8,,missing_pdb,False
Q8I4R2,,missing_pdb,False
Q8I4R6,,missing_pdb,False
Q8I4S5,,missing_pdb,False
Q8I4S6,,missing_pdb,False
Q8I4S8,,missing_pdb,False
Q8I4T0,,missing_pdb,False
Q8I4T6,,missing_pdb,False
Q8I4U1,,missing_pdb,False
Q8I4U3,,missing_pdb,False
Q8I4U7,,missing_pdb,False
Q8I4V7,,missing_pdb,False
Q8I4W3,,missing_pdb,False
Q8I4W5,,missing_pdb,False
Q8I4W9,,missing_pdb,False
Q8I4X5,,missing_pdb,False
Q8I4X9,,missing_pdb,False
Q8I4Y0,,missing_pdb,False
Q8I4Y9,,missing_pdb,False
Q8I4Z1,,missing_pdb,False
Q8I510,,missing_pdb,False
Q8I511,,missing_pdb,False
Q8I515,,missing_pdb,False
Q8I517,,missing_pdb,False
Q8I519,,missing_pdb,False
Q8I523,,missing_pdb,False
Q8I524,,missing_pdb,False
Q8I525,,missing_pdb,False
Q8I527,,missing_pdb,False
Q8I531,,missing_pdb,False
Q8I535,,missing_pdb,False
Q8I538,,missing_pdb,False
Q8I542,,missing_pdb,False
Q8I544,,missing_pdb,False
Q8I552,,missing_pdb,False
Q8I569,,missing_pdb,False
Q8I570,,missing_pdb,False
Q8I581,,missing_pdb,False
Q8I586,,missing_pdb,False
Q8I589,,missing_pdb,False
Q8I591,,missing_pdb,False
Q8I5B6,,missing_pdb,False
Q8I5C3,,missing_pdb,False
Q8I5C6,,missing_pdb,False
Q8I5C7,,missing_pdb,False
Q8I5D0,,missing_pdb,False
Q8I5D2,,missing_pdb,False
Q8I5D4,,missing_pdb,False
Q8I5E0,,missing_pdb,False
Q8I5G1,,missing_pdb,False
Q8I5G5,,missing_pdb,False
Q8I5G7,,missing_pdb,False
Q8I5H0,,missing_pdb,False
Q8I5H4,,missing_pdb,False
Q8I5H7,,missing_pdb,False
Q8I5I3,,missing_pdb,False
Q8I5I4,,missing_pdb,False
Q8I5I9,,missing_pdb,False
Q8I5J1,,missing_pdb,False
Q8I5J3,,missing_pdb,False
Q8I5J4,,missing_pdb,False
Q8I5K4,,missing_pdb,False
Q8I5L0,,missing_pdb,False
Q8I5L6,,missing_pdb,False
Q8I5L7,,missing_pdb,False
Q8I5M3,,missing_pdb,False
Q8I5M6,,missing_pdb,False
Q8I5M9,,missing_pdb,False
Q8I5N4,,missing_pdb,False
Q8I5N9,,missing_pdb,False
Q8I5P3,,missing_pdb,False
Q8I5Q0,,missing_pdb,False
Q8I5S0,,missing_pdb,False
Q8I5S3,,missing_pdb,False
Q8I5S4,,missing_pdb,False
Q8I5S6,,missing_pdb,False
Q8I5U0,,missing_pdb,False
Q8I5U3,,missing_pdb,False
Q8I5V0,,missing_pdb,False
Q8I5V7,,missing_pdb,False
Q8I5V9,,missing_pdb,False
Q8I5W3,,missing_pdb,False
Q8I5W4,,missing_pdb,False
Q8I5W6,,missing_pdb,False
Q8I5X3,,missing_pdb,False
Q8I5X4,,missing_pdb,False
Q8I5X5,,missing_pdb,False
Q8I5X7,,missing_pdb,False
Q8I5Y7,,missing_pdb,False
Q8I5Y9,,missing_pdb,False
Q8I612,,missing_pdb,False
Q8I615,,missing_pdb,False
Q8I624,,missing_pdb,False
Q8I630,,missing_pdb,False
Q8I639,,missing_pdb,False
Q8I657,,missing_pdb,False
Q8I668,,missing_pdb,False
Q8I6Z5,,missing_pdb,False
Q8I719,,missing_pdb,False
Q8I725,,missing_pdb,False
Q8IAK9,,missing_pdb,False
Q8IAL6,,missing_pdb,False
Q8IAM0,,missing_pdb,False
Q8IAM1,,missing_pdb,False
Q8IAN2,,missing_pdb,False
Q8IAN4,,missing_pdb,False
Q8IAP4,,missing_pdb,False
Q8IAP8,,missing_pdb,False
Q8IAQ8,,missing_pdb,False
Q8IAS1,,missing_pdb,False
Q8IAU1,,missing_pdb,False
Q8IAU3,,missing_pdb,False
Q8IAU7,,missing_pdb,False
Q8IAV1,,missing_pdb,False
Q8IAW1,,missing_pdb,False
Q8IAW7,,missing_pdb,False
Q8IAX1,,missing_pdb,False
Q8IAX9,,missing_pdb,False
Q8IAZ5,,missing_pdb,False
Q8IB14,,missing_pdb,False
Q8IB33,,missing_pdb,False
Q8IB43,,missing_pdb,False
Q8IB46,,missing_pdb,False
Q8IB48,,missing_pdb,False
Q8IB66,,missing_pdb,False
Q8IB67,,missing_pdb,False
Q8IB73,,missing_pdb,False
Q8IB74,,missing_pdb,False
Q8IB94,,missing_pdb,False
Q8IBA4,,missing_pdb,False
Q8IBB4,,missing_pdb,False
Q8IBC1,,missing_pdb,False
Q8IBD0,,missing_pdb,False
Q8IBD1,,missing_pdb,False
Q8IBD3,,missing_pdb,False
Q8IBF2,,missing_pdb,False
Q8IBF3,,missing_pdb,False
Q8IBG1,,missing_pdb,False
Q8IBG6,,missing_pdb,False
Q8IBH0,,missing_pdb,False
Q8IBH1,,missing_pdb,False
Q8IBH2,,missing_pdb,False
Q8IBH6,,missing_pdb,False
Q8IBH8,,missing_pdb,False
Q8IBH9,,missing_pdb,False
Q8IBI5,,missing_pdb,False
Q8IBJ1,,missing_pdb,False
Q8IBJ5,,missing_pdb,False
Q8IBL5,,missing_pdb,False
Q8IBL9,,missing_pdb,False
Q8IBM0,,missing_pdb,False
Q8IBN7,,missing_pdb,False
Q8IBP0,,missing_pdb,False
Q8IBP8,,missing_pdb,False
Q8IBQ3,,missing_pdb,False
Q8IBQ5,,missing_pdb,False
Q8IBQ9,,missing_pdb,False
Q8IBR8,,missing_pdb,False
Q8IBR9,,missing_pdb,False
Q8IBS1,,missing_pdb,False
Q8IBS2,,missing_pdb,False
Q8IBS3,,missing_pdb,False
Q8IBT9,,missing_pdb,False
Q8IBU0,,missing_pdb,False
Q8IBU8,,missing_pdb,False
Q8IBV5,,missing_pdb,False
Q8IBY3,,missing_pdb,False
Q8IBY8,,missing_pdb,False
Q8IBZ0,,missing_pdb,False
Q8IBZ5,,missing_pdb,False
Q8IC01,,missing_pdb,False
Q8IC11,,missing_pdb,False
Q8IC15,,missing_pdb,False
Q8IC26,,missing_pdb,False
Q8IC28,,missing_pdb,False
Q8IC35,,missing_pdb,False
Q8IC43,,missing_pdb,False
Q8IC44,,missing_pdb,False
Q8ID22,,missing_pdb,False
Q8ID30,,missing_pdb,False
Q8ID31,,missing_pdb,False
Q8ID39,,missing_pdb,False
Q8ID52,,missing_pdb,False
Q8ID66,,missing_pdb,False
Q8ID94,,missing_pdb,False
Q8IDD4,,missing_pdb,False
Q8IDE1,,missing_pdb,False
Q8IDE2,,missing_pdb,False
Q8IDE5,,missing_pdb,False
Q8IDE8,,missing_pdb,False
Q8IDF0,,missing_pdb,False
Q8IDG4,,missing_pdb,False
Q8IDG7,,missing_pdb,False
Q8IDH3,,missing_pdb,False
Q8IDH5,,missing_pdb,False
Q8IDK6,,missing_pdb,False
Q8IDL7,,missing_pdb,False
Q8IDM6,,missing_pdb,False
Q8IDQ2,,missing_pdb,False
Q8IDQ9,,missing_pdb,False
Q8IDR9,,missing_pdb,False
Q8IDS6,,missing_pdb,False
Q8IDT3,,missing_pdb,False
Q8IDX3,,missing_pdb,False
Q8IDX6,,missing_pdb,False
Q8IDX8,,missing_pdb,False
Q8IDX9,,missing_pdb,False
Q8IDY5,,missing_pdb,False
Q8IDZ1,,missing_pdb,False
Q8IDZ2,,missing_pdb,False
Q8IDZ9,,missing_pdb,False
Q8IE02,,missing_pdb,False
Q8IE10,,missing_pdb,False
Q8IE18,,missing_pdb,False
Q8IE43,,missing_pdb,False
Q8IE50,,missing_pdb,False
Q8IE65,,missing_pdb,False
Q8IE67,,missing_pdb,False
Q8IE74,,missing_pdb,False
Q8IE82,,missing_pdb,False
Q8IE83,,missing_pdb,False
Q8IE96,,missing_pdb,False
Q8IEA1,,missing_pdb,False
Q8IED2,,missing_pdb,False
Q8IED3,,missing_pdb,False
Q8IEE5,,missing_pdb,False
Q8IEE9,,missing_pdb,False
Q8IEH2,,missing_pdb,False
Q8IEI2,,missing_pdb,False
Q8IEJ0,,missing_pdb,False
Q8IEJ4,,missing_pdb,False
Q8IEJ5,,missing_pdb,False
Q8IEK1,,missing_pdb,False
Q8IEM0,,missing_pdb,False
Q8IEM3,,missing_pdb,False
Q8IEM5,,missing_pdb,False
Q8IEN3,,missing_pdb,False
Q8IEN7,,missing_pdb,False
Q8IEP7,,missing_pdb,False
Q8IEP9,,missing_pdb,False
Q8IEQ6,,missing_pdb,False
Q8IER0,,missing_pdb,False
Q8IER7,,missing_pdb,False
Q8IES1,,missing_pdb,False
Q8IES4,,missing_pdb,False
Q8IES7,,missing_pdb,False
Q8IET0,,missing_pdb,False
Q8IET1,,missing_pdb,False
Q8IET8,,missing_pdb,False
Q8IEU2,,missing_pdb,False
Q8IFM0,,missing_pdb,False
Q8IFN1,,missing_pdb,False
Q8IFP1,,missing_pdb,False
Q8IFP2,,missing_pdb,False
Q8IFP5,,missing_pdb,False
Q8IH24,,missing_pdb,False
Q8IHM0,,missing_pdb,False
Q8IHN4,,missing_pdb,False
Q8IHP4,,missing_pdb,False
Q8IHP7,,missing_pdb,False
Q8IHP8,,missing_pdb,False
Q8IHP9,,missing_pdb,False
Q8IHQ0,,missing_pdb,False
Q8IHR1,,missing_pdb,False
Q8IHR3,,missing_pdb,False
Q8IHR5,,missing_pdb,False
Q8IHS1,,missing_pdb,False
Q8IHS3,,missing_pdb,False
Q8IHT5,,missing_pdb,False
Q8IHT8,,missing_pdb,False
Q8IHU0,,missing_pdb,False
Q8IHU1,,missing_pdb,False
Q8IHU4,,missing_pdb,False
Q8IHU7,,missing_pdb,False
Q8IHV4,,missing_pdb,False
Q8IHV8,,missing_pdb,False
Q8IHV9,,missing_pdb,False
Q8IHW3,,missing_pdb,False
Q8IHX6,,missing_pdb,False
Q8IHX8,,missing_pdb,False
Q8IHY0,,missing_pdb,False
Q8IHY1,,missing_pdb,False
Q8IHY4,,missing_pdb,False
Q8IHY6,,missing_pdb,False
Q8IHZ1,,missing_pdb,False
Q8II01,,missing_pdb,False
Q8II04,,missing_pdb,False
Q8II11,,missing_pdb,False
Q8II16,,missing_pdb,False
Q8II17,,missing_pdb,False
Q8II18,,missing_pdb,False
Q8II26,,missing_pdb,False
Q8II27,,missing_pdb,False
Q8II28,,missing_pdb,False
Q8II32,,missing_pdb,False
Q8II42,,missing_pdb,False
Q8II44,,missing_pdb,False
Q8II57,,missing_pdb,False
Q8II67,,missing_pdb,False
Q8II69,,missing_pdb,False
Q8II72,,missing_pdb,False
Q8II81,,missing_pdb,False
Q8II84,,missing_pdb,False
Q8II85,,missing_pdb,False
Q8II93,,missing_pdb,False
Q8IIA6,,missing_pdb,False
Q8IIB0,,missing_pdb,False
Q8IIB5,,missing_pdb,False
Q8IIB6,,missing_pdb,False
Q8IIB7,,missing_pdb,False
Q8IIC0,,missing_pdb,False
Q8IIC5,,missing_pdb,False
Q8IIC7,,missing_pdb,False
Q8IIC8,,missing_pdb,False
Q8IID5,,missing_pdb,False
Q8IIE1,,missing_pdb,False
Q8IIF0,,missing_pdb,False
Q8IIF6,,missing_pdb,False
Q8IIG1,,missing_pdb,False
Q8IIG7,,missing_pdb,False
Q8IIH3,,missing_pdb,False
Q8IIH7,,missing_pdb,False
Q8III2,,missing_pdb,False
Q8III5,,missing_pdb,False
Q8III6,,missing_pdb,False
Q8IIJ4,,missing_pdb,False
Q8IIJ6,,missing_pdb,False
Q8IIL3,,missing_pdb,False
Q8IIP2,,missing_pdb,False
Q8IIQ7,,missing_pdb,False
Q8IIR3,,missing_pdb,False
Q8IIR7,,missing_pdb,False
Q8IIS2,,missing_pdb,False
Q8IIS4,,missing_pdb,False
Q8IIS5,,missing_pdb,False
Q8IIS6,,missing_pdb,False
Q8IIS9,,missing_pdb,False
Q8IIT1,,missing_pdb,False
Q8IIT6,,missing_pdb,False
Q8IIT8,,missing_pdb,False
Q8IIU5,,missing_pdb,False
Q8IIU7,,missing_pdb,False
Q8IIW0,,missing_pdb,False
Q8IIW4,,missing_pdb,False
Q8IIX0,,missing_pdb,False
Q8IIX6,,missing_pdb,False
Q8IJ28,,missing_pdb,False
Q8IJ31,,missing_pdb,False
Q8IJ52,,missing_pdb,False
Q8IJ53,,missing_pdb,False
Q8IJ55,,missing_pdb,False
Q8IJ56,,missing_pdb,False
Q8IJ60,,missing_pdb,False
Q8IJ74,,missing_pdb,False
Q8IJ75,,missing_pdb,False
Q8IJ76,,missing_pdb,False
Q8IJ77,,missing_pdb,False
Q8IJ79,,missing_pdb,False
Q8IJ80,,missing_pdb,False
Q8IJ85,,missing_pdb,False
Q8IJ86,,missing_pdb,False
Q8IJ89,,missing_pdb,False
Q8IJ92,,missing_pdb,False
Q8IJA0,,missing_pdb,False
Q8IJA2,,missing_pdb,False
Q8IJA4,,missing_pdb,False
Q8IJA6,,missing_pdb,False
Q8IJA9,,missing_pdb,False
Q8IJB1,,missing_pdb,False
Q8IJB4,,missing_pdb,False
Q8IJB7,,missing_pdb,False
Q8IJB9,,missing_pdb,False
Q8IJC0,,missing_pdb,False
Q8IJD0,,missing_pdb,False
Q8IJD2,,missing_pdb,False
Q8IJD6,,missing_pdb,False
Q8IJE6,,missing_pdb,False
Q8IJG1,,missing_pdb,False
Q8IJG4,,missing_pdb,False
Q8IJG6,,missing_pdb,False
Q8IJH4,,missing_pdb,False
Q8IJI3,,missing_pdb,False
Q8IJI4,,missing_pdb,False
Q8IJI6,,missing_pdb,False
Q8IJJ2,,missing_pdb,False
Q8IJK1,,missing_pdb,False
Q8IJK5,,missing_pdb,False
Q8IJL1,,missing_pdb,False
Q8IJL2,,missing_pdb,False
Q8IJM3,,missing_pdb,False
Q8IJN1,,missing_pdb,False
Q8IJN2,,missing_pdb,False
Q8IJP6,,missing_pdb,False
Q8IJP9,,missing_pdb,False
Q8IJQ0,,missing_pdb,False
Q8IJQ2,,missing_pdb,False
Q8IJQ6,,missing_pdb,False
Q8IJR3,,missing_pdb,False
Q8IJR4,,missing_pdb,False
Q8IJS7,,missing_pdb,False
Q8IJS8,,missing_pdb,False
Q8IJT8,,missing_pdb,False
Q8IJU7,,missing_pdb,False
Q8IJV7,,missing_pdb,False
Q8IJW2,,missing_pdb,False
Q8IJW4,,missing_pdb,False
Q8IJW6,,missing_pdb,False
Q8IJX4,,missing_pdb,False
Q8IJZ0,,missing_pdb,False
Q8IJZ3,,missing_pdb,False
Q8IJZ5,,missing_pdb,False
Q8IJZ9,,missing_pdb,False
Q8IK01,,missing_pdb,False
Q8IK03,,missing_pdb,False
Q8IK04,,missing_pdb,False
Q8IK07,,missing_pdb,False
Q8IK12,,missing_pdb,False
Q8IK15,,missing_pdb,False
Q8IK18,,missing_pdb,False
Q8IK20,,missing_pdb,False
Q8IK89,,missing_pdb,False
Q8IK93,,missing_pdb,False
Q8IK94,,missing_pdb,False
Q8IK96,,missing_pdb,False
Q8IKA0,,missing_pdb,False
Q8IKC5,,missing_pdb,False
Q8IKC7,,missing_pdb,False
Q8IKE1,,missing_pdb,False
Q8IKE4,,missing_pdb,False
Q8IKE9,,missing_pdb,False
Q8IKF6,,missing_pdb,False
Q8IKG6,,missing_pdb,False
Q8IKG8,,missing_pdb,False
Q8IKH3,,missing_pdb,False
Q8IKH4,,missing_pdb,False
Q8IKH9,,missing_pdb,False
Q8IKI9,,missing_pdb,False
Q8IKJ2,,missing_pdb,False
Q8IKL5,,missing_pdb,False
Q8IKL8,,missing_pdb,False
Q8IKM4,,missing_pdb,False
Q8IKM5,,missing_pdb,False
Q8IKM7,,missing_pdb,False
Q8IKQ2,,missing_pdb,False
Q8IKQ3,,missing_pdb,False
Q8IKQ4,,missing_pdb,False
Q8IKQ7,,missing_pdb,False
Q8IKR0,,missing_pdb,False
Q8IKR2,,missing_pdb,False
Q8IKR5,,missing_pdb,False
Q8IKS1,,missing_pdb,False
Q8IKT4,,missing_pdb,False
Q8IKU0,,missing_pdb,False
Q8IKU1,,missing_pdb,False
Q8IKU2,,missing_pdb,False
Q8IKU4,,missing_pdb,False
Q8IKU7,,missing_pdb,False
