protein,pdb_path,reason,valid
Q9RDB3,,missing_pdb,False
Q9RDC3,,missing_pdb,False
Q9RDK4,,missing_pdb,False
Q9RDL5,,missing_pdb,False
Q9RI31,,missing_pdb,False
Q9RJ17,,missing_pdb,False
Q9RJ19,,missing_pdb,False
Q9RJ20,,missing_pdb,False
Q9RJ29,,missing_pdb,False
Q9RJ53,,missing_pdb,False
Q9RJ61,,missing_pdb,False
Q9RJ62,,missing_pdb,False
Q9RJ68,,missing_pdb,False
Q9RJ81,,missing_pdb,False
Q9RJB9,,missing_pdb,False
Q9RJX2,,missing_pdb,False
Q9RJY7,,missing_pdb,False
Q9RK12,,missing_pdb,False
Q9RKA6,,missing_pdb,False
Q9RKA9,,missing_pdb,False
Q9RKD6,,missing_pdb,False
Q9RKK7,,missing_pdb,False
Q9RKQ1,,missing_pdb,False
Q9RKQ2,,missing_pdb,False
Q9RKQ8,,missing_pdb,False
Q9RKR3,,missing_pdb,False
Q9RKR6,,missing_pdb,False
Q9RKU4,,missing_pdb,False
Q9RL27,,missing_pdb,False
Q9RR74,,missing_pdb,False
Q9RRA1,,missing_pdb,False
Q9RRA9,,missing_pdb,False
Q9RRB6,,missing_pdb,False
Q9RRM4,,missing_pdb,False
Q9RRV8,,missing_pdb,False
Q9RRX1,,missing_pdb,False
Q9RS17,,missing_pdb,False
Q9RS27,,missing_pdb,False
Q9RS52,,missing_pdb,False
Q9RS67,,missing_pdb,False
Q9RS90,,missing_pdb,False
Q9RSA0,,missing_pdb,False
Q9RSA6,,missing_pdb,False
Q9RSD6,,missing_pdb,False
Q9RSJ8,,missing_pdb,False
Q9RSK9,,missing_pdb,False
Q9RSL0,,missing_pdb,False
Q9RSL1,,missing_pdb,False
Q9RSL3,,missing_pdb,False
Q9RSL4,,missing_pdb,False
Q9RSM3,,missing_pdb,False
Q9RSP3,,missing_pdb,False
Q9RSQ4,,missing_pdb,False
Q9RSS9,,missing_pdb,False
Q9RSU0,,missing_pdb,False
Q9RSU1,,missing_pdb,False
Q9RSY6,,missing_pdb,False
Q9RSZ9,,missing_pdb,False
Q9RT11,,missing_pdb,False
Q9RT74,,missing_pdb,False
Q9RTE2,,missing_pdb,False
Q9RTG0,,missing_pdb,False
Q9RTG5,,missing_pdb,False
Q9RTG7,,missing_pdb,False
Q9RTH4,,missing_pdb,False
Q9RTH5,,missing_pdb,False
Q9RTM4,,missing_pdb,False
Q9RTP0,,missing_pdb,False
Q9RTV1,,missing_pdb,False
Q9RTY7,,missing_pdb,False
Q9RU24,,missing_pdb,False
Q9RU27,,missing_pdb,False
Q9RU30,,missing_pdb,False
Q9RU43,,missing_pdb,False
Q9RU54,,missing_pdb,False
Q9RU58,,missing_pdb,False
Q9RU69,,missing_pdb,False
Q9RUB1,,missing_pdb,False
Q9RUB7,,missing_pdb,False
Q9RUD0,,missing_pdb,False
Q9RUD6,,missing_pdb,False
Q9RUD9,,missing_pdb,False
Q9RUE8,,missing_pdb,False
Q9RUF3,,missing_pdb,False
Q9RUN7,,missing_pdb,False
Q9RUR8,,missing_pdb,False
Q9RUW8,,missing_pdb,False
Q9RUW9,,missing_pdb,False
Q9RUZ1,,missing_pdb,False
Q9RV30,,missing_pdb,False
Q9RV31,,missing_pdb,False
Q9RV58,,missing_pdb,False
Q9RV79,,missing_pdb,False
Q9RV83,,missing_pdb,False
Q9RVG7,,missing_pdb,False
Q9RVG8,,missing_pdb,False
Q9RVM6,,missing_pdb,False
Q9RVN6,,missing_pdb,False
Q9RVN8,,missing_pdb,False
Q9RVP5,,missing_pdb,False
Q9RVP6,,missing_pdb,False
Q9RVQ0,,missing_pdb,False
Q9RVQ3,,missing_pdb,False
Q9RVS1,,missing_pdb,False
Q9RVS2,,missing_pdb,False
Q9RVS8,,missing_pdb,False
Q9RVW0,,missing_pdb,False
Q9RVW4,,missing_pdb,False
Q9RVX2,,missing_pdb,False
Q9RVY3,,missing_pdb,False
Q9RW05,,missing_pdb,False
Q9RW23,,missing_pdb,False
Q9RW26,,missing_pdb,False
Q9RWB4,,missing_pdb,False
Q9RWF2,,missing_pdb,False
Q9RWG6,,missing_pdb,False
Q9RWI3,,missing_pdb,False
Q9RWL3,,missing_pdb,False
Q9RWN0,,missing_pdb,False
Q9RWN6,,missing_pdb,False
Q9RWU0,,missing_pdb,False
Q9RWV4,,missing_pdb,False
Q9RX10,,missing_pdb,False
Q9RX68,,missing_pdb,False
Q9RX76,,missing_pdb,False
Q9RX81,,missing_pdb,False
Q9RX88,,missing_pdb,False
Q9RXD5,,missing_pdb,False
Q9RXE1,,missing_pdb,False
Q9RXF0,,missing_pdb,False
Q9RXG4,,missing_pdb,False
Q9RXJ2,,missing_pdb,False
Q9RXJ3,,missing_pdb,False
Q9RXJ7,,missing_pdb,False
Q9RXJ8,,missing_pdb,False
Q9RXK1,,missing_pdb,False
Q9RXK3,,missing_pdb,False
Q9RXK7,,missing_pdb,False
Q9RXL9,,missing_pdb,False
Q9RXP1,,missing_pdb,False
Q9RXP4,,missing_pdb,False
Q9RXQ2,,missing_pdb,False
Q9RXR4,,missing_pdb,False
Q9RXS7,,missing_pdb,False
Q9RXV8,,missing_pdb,False
Q9RXY0,,missing_pdb,False
Q9RXY1,,missing_pdb,False
Q9RXY7,,missing_pdb,False
Q9RY24,,missing_pdb,False
Q9RY38,,missing_pdb,False
Q9RY50,,missing_pdb,False
Q9RY51,,missing_pdb,False
Q9RY80,,missing_pdb,False
Q9RY86,,missing_pdb,False
Q9RYA9,,missing_pdb,False
Q9RYB8,,missing_pdb,False
Q9RYE4,,missing_pdb,False
Q9RYE8,,missing_pdb,False
Q9RYF4,,missing_pdb,False
Q9RYI1,,missing_pdb,False
Q9RYL0,,missing_pdb,False
Q9RYL3,,missing_pdb,False
Q9RYM8,,missing_pdb,False
Q9RYM9,,missing_pdb,False
Q9RYN6,,missing_pdb,False
Q9RYQ0,,missing_pdb,False
Q9RYS7,,missing_pdb,False
Q9RYZ6,,missing_pdb,False
Q9RZ34,,missing_pdb,False
Q9RZA6,,missing_pdb,False
Q9RZB0,,missing_pdb,False
Q9RZB2,,missing_pdb,False
Q9RZB3,,missing_pdb,False
Q9RZC7,,missing_pdb,False
Q9RZE3,,missing_pdb,False
Q9RZQ3,,missing_pdb,False
Q9RZU7,,missing_pdb,False
Q9RZV4,,missing_pdb,False
Q9S1R9,,missing_pdb,False
Q9S232,,missing_pdb,False
Q9S252,,missing_pdb,False
Q9S2J3,,missing_pdb,False
Q9S2J5,,missing_pdb,False
Q9S2K5,,missing_pdb,False
Q9S2P0,,missing_pdb,False
Q9S2S3,,missing_pdb,False
Q9S2U8,,missing_pdb,False
Q9S2V9,,missing_pdb,False
Q9S6U1,,missing_pdb,False
Q9SDJ2,,missing_pdb,False
Q9SLY8,,missing_pdb,False
Q9SMB1,,missing_pdb,False
Q9SNK3,,missing_pdb,False
Q9UBR2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBR2.pdb,exact_sequence_match,True
Q9UBT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBT2.pdb,exact_sequence_match,True
Q9UBV8,,missing_pdb,False
Q9UEE9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UEE9.pdb,exact_sequence_match,True
Q9UGI8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGI8.pdb,exact_sequence_match,True
Q9UGM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGM6.pdb,exact_sequence_match,True
Q9UGP8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGP8.pdb,exact_sequence_match,True
Q9UHB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB6.pdb,exact_sequence_match,True
Q9UHB9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB9.pdb,exact_sequence_match,True
Q9UHD1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHD1.pdb,exact_sequence_match,True
Q9UHI5,,missing_pdb,False
Q9UHN6,,missing_pdb,False
Q9UI08,,missing_pdb,False
Q9UIC8,,missing_pdb,False
Q9UIJ7,,missing_pdb,False
Q9UJ70,,missing_pdb,False
Q9UJC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJC3.pdb,exact_sequence_match,True
Q9UKK9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKK9.pdb,exact_sequence_match,True
Q9UKV3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKV3.pdb,exact_sequence_match,True
Q9UKV8,,missing_pdb,False
Q9UKY0,,missing_pdb,False
Q9ULG6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULG6.pdb,exact_sequence_match,True
Q9ULV0,,missing_pdb,False
Q9ULV4,,missing_pdb,False
Q9ULW0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULW0.pdb,exact_sequence_match,True
Q9UM54,,missing_pdb,False
Q9UMS6,,missing_pdb,False
Q9UMX0,,missing_pdb,False
Q9UNH7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNH7.pdb,exact_sequence_match,True
Q9UNZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNZ2.pdb,exact_sequence_match,True
Q9UPQ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPQ0.pdb,exact_sequence_match,True
Q9UPQ8,,missing_pdb,False
Q9UPT5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPT5.pdb,exact_sequence_match,True
Q9UPU7,,missing_pdb,False
Q9UQ16,,missing_pdb,False
Q9WTT6,,missing_pdb,False
Q9WU79,,missing_pdb,False
Q9WUP7,,missing_pdb,False
Q9WVA2,,missing_pdb,False
Q9WVD5,,missing_pdb,False
Q9WX14,,missing_pdb,False
Q9X7P9,,missing_pdb,False
Q9X813,,missing_pdb,False
Q9X832,,missing_pdb,False
Q9X878,,missing_pdb,False
Q9X8I7,,missing_pdb,False
Q9X8R4,,missing_pdb,False
Q9X8R7,,missing_pdb,False
Q9X8S6,,missing_pdb,False
Q9X8T2,,missing_pdb,False
Q9X8T5,,missing_pdb,False
Q9X909,,missing_pdb,False
Q9X912,,missing_pdb,False
Q9X929,,missing_pdb,False
Q9X9W9,,missing_pdb,False
Q9XA05,,missing_pdb,False
Q9XA16,,missing_pdb,False
Q9XA29,,missing_pdb,False
Q9XAA9,,missing_pdb,False
Q9XAD4,,missing_pdb,False
Q9XAG9,,missing_pdb,False
Q9XAH1,,missing_pdb,False
Q9XAI7,,missing_pdb,False
Q9XAJ5,,missing_pdb,False
Q9XAR0,,missing_pdb,False
Q9XAR5,,missing_pdb,False
Q9Y262,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y262.pdb,exact_sequence_match,True
Q9Y282,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y282.pdb,exact_sequence_match,True
Q9Y2A7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2A7.pdb,exact_sequence_match,True
Q9Y2B0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2B0.pdb,exact_sequence_match,True
Q9Y2H5,,missing_pdb,False
Q9Y2J2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2J2.pdb,exact_sequence_match,True
Q9Y2R9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2R9.pdb,exact_sequence_match,True
Q9Y2W1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W1.pdb,exact_sequence_match,True
Q9Y2Z0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2Z0.pdb,exact_sequence_match,True
Q9Y315,,missing_pdb,False
Q9Y375,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y375.pdb,exact_sequence_match,True
Q9Y394,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y394.pdb,exact_sequence_match,True
Q9Y3A5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3A5.pdb,exact_sequence_match,True
Q9Y3D9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3D9.pdb,exact_sequence_match,True
Q9Y3L3,,missing_pdb,False
Q9Y485,,missing_pdb,False
Q9Y4G6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4G6.pdb,exact_sequence_match,True
Q9Y4P3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4P3.pdb,exact_sequence_match,True
Q9Y512,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y512.pdb,exact_sequence_match,True
Q9Y530,,missing_pdb,False
Q9Y5J7,,missing_pdb,False
Q9Y5K6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5K6.pdb,exact_sequence_match,True
Q9Y5S2,,missing_pdb,False
Q9Y666,,missing_pdb,False
Q9Y676,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y676.pdb,exact_sequence_match,True
Q9Y696,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y696.pdb,exact_sequence_match,True
Q9Y6C9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6C9.pdb,exact_sequence_match,True
Q9Y6D9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6D9.pdb,exact_sequence_match,True
Q9Y6F6,,missing_pdb,False
Q9Y6G9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6G9.pdb,exact_sequence_match,True
Q9Y6X5,,missing_pdb,False
Q9Y6Y8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6Y8.pdb,exact_sequence_match,True
Q9Z0F7,,missing_pdb,False
Q9Z0J0,,missing_pdb,False
Q9Z0S1,,missing_pdb,False
Q9Z1J3,,missing_pdb,False
Q9Z1T1,,missing_pdb,False
Q9Z204,,missing_pdb,False
Q9Z210,,missing_pdb,False
Q9Z2E1,,missing_pdb,False
Q9Z2Q5,,missing_pdb,False
Q9Z3G6,,missing_pdb,False
Q9Z4Y2,,missing_pdb,False
Q9Z527,,missing_pdb,False
Q9Z560,,missing_pdb,False
Q9Z580,,missing_pdb,False
Q9ZBG2,,missing_pdb,False
Q9ZBJ0,,missing_pdb,False
Q9ZBK1,,missing_pdb,False
Q9ZBK3,,missing_pdb,False
Q9ZBS4,,missing_pdb,False
Q9ZBS6,,missing_pdb,False
Q9ZBY5,,missing_pdb,False
Q9ZBY8,,missing_pdb,False
Q9ZC07,,missing_pdb,False
Q9ZNA2,,missing_pdb,False
R4GE02,,missing_pdb,False
U3JB30,,missing_pdb,False
X1WDD8,,missing_pdb,False
X1WGM1,,missing_pdb,False
