protein,pdb_path,reason,valid
Q8TF05,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TF05.pdb,exact_sequence_match,True
Q8TF30,,missing_pdb,False
Q8TF40,,missing_pdb,False
Q8TF40-2,,missing_pdb,False
Q8TF45,,missing_pdb,False
Q8TF46,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TF46.pdb,exact_sequence_match,True
Q8TF46-3,,missing_pdb,False
Q8TF50,,missing_pdb,False
Q8TF61,,missing_pdb,False
Q8TF68,,missing_pdb,False
Q8TF76,,missing_pdb,False
Q8TFN1,,missing_pdb,False
Q8TGU7,,missing_pdb,False
Q8VBU8,,missing_pdb,False
Q8VBW1,,missing_pdb,False
Q8VC19,,missing_pdb,False
Q8VC42,,missing_pdb,False
Q8VC82,,missing_pdb,False
Q8VCC1,,missing_pdb,False
Q8VCE9,,missing_pdb,False
Q8VCG1,,missing_pdb,False
Q8VCH9,,missing_pdb,False
Q8VCM8,,missing_pdb,False
Q8VCR7,,missing_pdb,False
Q8VCR8,,missing_pdb,False
Q8VCW4,,missing_pdb,False
Q8VCW8,,missing_pdb,False
Q8VCY8,,missing_pdb,False
Q8VCZ2,,missing_pdb,False
Q8VCZ9,,missing_pdb,False
Q8VD37,,missing_pdb,False
Q8VD62,,missing_pdb,False
Q8VD76,,missing_pdb,False
Q8VD98,,missing_pdb,False
Q8VDD8,,missing_pdb,False
Q8VDD9,,missing_pdb,False
Q8VDG5,,missing_pdb,False
Q8VDM6,,missing_pdb,False
Q8VDP2,,missing_pdb,False
Q8VE33,,missing_pdb,False
Q8VE99,,missing_pdb,False
Q8VED9,,missing_pdb,False
Q8VEG4,,missing_pdb,False
Q8VEJ1,,missing_pdb,False
Q8VHF2,,missing_pdb,False
Q8VHG0,,missing_pdb,False
Q8VHG2,,missing_pdb,False
Q8VHL1,,missing_pdb,False
Q8VHN8-2,,missing_pdb,False
Q8VHW2,,missing_pdb,False
Q8VHY0,,missing_pdb,False
Q8VI93,,missing_pdb,False
Q8VIG3,,missing_pdb,False
Q8VIM4,,missing_pdb,False
Q8VWK4,,missing_pdb,False
Q8VX00,,missing_pdb,False
Q8VXZ9,,missing_pdb,False
Q8VY07,,missing_pdb,False
Q8VY88,,missing_pdb,False
Q8VYC9,,missing_pdb,False
Q8VYF2,,missing_pdb,False
Q8VYF9,,missing_pdb,False
Q8VYI4,,missing_pdb,False
Q8VYU8,,missing_pdb,False
Q8VYV7,,missing_pdb,False
Q8VYV7-2,,missing_pdb,False
Q8VYZ1,,missing_pdb,False
Q8VZ55,,missing_pdb,False
Q8VZ79,,missing_pdb,False
Q8VZI9,,missing_pdb,False
Q8VZJ7,,missing_pdb,False
Q8VZT8,,missing_pdb,False
Q8VZU4,,missing_pdb,False
Q8VZU8,,missing_pdb,False
Q8W0Y8,,missing_pdb,False
Q8W103,,missing_pdb,False
Q8W108,,missing_pdb,False
Q8W1E4,,missing_pdb,False
Q8W1E7,,missing_pdb,False
Q8W1Y0,,missing_pdb,False
Q8W3M7,,missing_pdb,False
Q8W3N3,,missing_pdb,False
Q8W3N5,,missing_pdb,False
Q8W487,,missing_pdb,False
Q8W4C3,,missing_pdb,False
Q8W4I9,,missing_pdb,False
Q8W4J2,,missing_pdb,False
Q8W4K2,,missing_pdb,False
Q8W4K6,,missing_pdb,False
Q8W5F3,,missing_pdb,False
Q8WTP8-2,,missing_pdb,False
Q8WTQ4,,missing_pdb,False
Q8WTR2,,missing_pdb,False
Q8WTR4,,missing_pdb,False
Q8WTT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WTT2.pdb,exact_sequence_match,True
Q8WTV0,,missing_pdb,False
Q8WTV1,,missing_pdb,False
Q8WTW3,,missing_pdb,False
Q8WTX9,,missing_pdb,False
Q8WU10,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WU10.pdb,exact_sequence_match,True
Q8WU17,,missing_pdb,False
Q8WU20,,missing_pdb,False
Q8WU39,,missing_pdb,False
Q8WU58,,missing_pdb,False
Q8WUA2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUA2.pdb,exact_sequence_match,True
Q8WUA4,,missing_pdb,False
Q8WUA7,,missing_pdb,False
Q8WUB2,,missing_pdb,False
Q8WUB8,,missing_pdb,False
Q8WUD4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUD4.pdb,exact_sequence_match,True
Q8WUD6,,missing_pdb,False
Q8WUF5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUF5.pdb,exact_sequence_match,True
Q8WUF8-2,,missing_pdb,False
Q8WUH1,,missing_pdb,False
Q8WUH6,,missing_pdb,False
Q8WUI4-9,,missing_pdb,False
Q8WUJ0,,missing_pdb,False
Q8WUJ1,,missing_pdb,False
Q8WUK0,,missing_pdb,False
Q8WUM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUM0.pdb,exact_sequence_match,True
Q8WUM4-2,,missing_pdb,False
Q8WUM4-3,,missing_pdb,False
Q8WUQ7,,missing_pdb,False
Q8WUR7,,missing_pdb,False
Q8WUT1,,missing_pdb,False
Q8WUW1-2,,missing_pdb,False
Q8WUX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUX2.pdb,exact_sequence_match,True
Q8WUX9,,missing_pdb,False
Q8WUY1,,missing_pdb,False
Q8WUY9,,missing_pdb,False
Q8WUZ0,,missing_pdb,False
Q8WV44-4,,missing_pdb,False
Q8WV48,,missing_pdb,False
Q8WV60,,missing_pdb,False
Q8WV74,,missing_pdb,False
Q8WV92,,missing_pdb,False
Q8WV99-2,,missing_pdb,False
Q8WVB3,,missing_pdb,False
Q8WVB6,,missing_pdb,False
Q8WVC6-2,,missing_pdb,False
Q8WVD3,,missing_pdb,False
Q8WVE6,,missing_pdb,False
Q8WVE7,,missing_pdb,False
Q8WVJ9,,missing_pdb,False
Q8WVK2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVK2.pdb,exact_sequence_match,True
Q8WVK7,,missing_pdb,False
Q8WVN6,,missing_pdb,False
Q8WVP7-2,,missing_pdb,False
Q8WVP7-3,,missing_pdb,False
Q8WVQ1,,missing_pdb,False
Q8WVS4,,missing_pdb,False
Q8WVV4,,missing_pdb,False
Q8WVV9-2,,missing_pdb,False
Q8WW12-3,,missing_pdb,False
Q8WW33,,missing_pdb,False
Q8WW35,,missing_pdb,False
Q8WWB5,,missing_pdb,False
Q8WWB7,,missing_pdb,False
Q8WWC4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWC4.pdb,exact_sequence_match,True
Q8WWF6,,missing_pdb,False
Q8WWH5,,missing_pdb,False
Q8WWK9,,missing_pdb,False
Q8WWL7,,missing_pdb,False
Q8WWM7-7,,missing_pdb,False
Q8WWN8,,missing_pdb,False
Q8WWP7,,missing_pdb,False
Q8WWW0,,missing_pdb,False
Q8WWY3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWY3.pdb,exact_sequence_match,True
Q8WWY7,,missing_pdb,False
Q8WWY8,,missing_pdb,False
Q8WXA9,,missing_pdb,False
Q8WXD2,,missing_pdb,False
Q8WXD5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WXD5.pdb,exact_sequence_match,True
Q8WXE1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WXE1.pdb,exact_sequence_match,True
Q8WXE9,,missing_pdb,False
Q8WXF1-2,,missing_pdb,False
Q8WXF8,,missing_pdb,False
Q8WXG6,,missing_pdb,False
Q8WXG9,,missing_pdb,False
Q8WXH0,,missing_pdb,False
Q8WXI7,,missing_pdb,False
Q8WXI8,,missing_pdb,False
Q8WXR4,,missing_pdb,False
Q8WXU2,,missing_pdb,False
Q8WXW3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WXW3.pdb,exact_sequence_match,True
Q8WY22,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WY22.pdb,exact_sequence_match,True
Q8WY36,,missing_pdb,False
Q8WY41,,missing_pdb,False
Q8WY54,,missing_pdb,False
Q8WY64,,missing_pdb,False
Q8WY91,,missing_pdb,False
Q8WYA0,,missing_pdb,False
Q8WYA6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WYA6.pdb,exact_sequence_match,True
Q8WYB5,,missing_pdb,False
Q8WYH2,,missing_pdb,False
Q8WYN0,,missing_pdb,False
Q8WYN3,,missing_pdb,False
Q8WYP3,,missing_pdb,False
Q8WYQ5,,missing_pdb,False
Q8WYQ9,,missing_pdb,False
Q8WYR1,,missing_pdb,False
Q8WYU9,,missing_pdb,False
Q8WYW5,,missing_pdb,False
Q8WZ19,,missing_pdb,False
Q8WZ60,,missing_pdb,False
Q8WZ64,,missing_pdb,False
Q8WZ82,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WZ82.pdb,exact_sequence_match,True
Q8WZA1,,missing_pdb,False
Q8WZA2,,missing_pdb,False
Q8X1T6,,missing_pdb,False
Q91V76,,missing_pdb,False
Q91V80,,missing_pdb,False
Q91VN4,,missing_pdb,False
Q91VN6,,missing_pdb,False
Q91VR5,,missing_pdb,False
Q91VU6,,missing_pdb,False
Q91VW3,,missing_pdb,False
Q91VW5,,missing_pdb,False
Q91VX2,,missing_pdb,False
Q91W18,,missing_pdb,False
Q91W36,,missing_pdb,False
Q91W43,,missing_pdb,False
Q91W86,,missing_pdb,False
Q91WB2,,missing_pdb,False
Q91WB4,,missing_pdb,False
Q91WD9,,missing_pdb,False
Q91WF7,,missing_pdb,False
Q91WG4,,missing_pdb,False
Q91WM6,,missing_pdb,False
Q91WN2,,missing_pdb,False
Q91WN4,,missing_pdb,False
Q91WU5,,missing_pdb,False
Q91WV7,,missing_pdb,False
Q91X05,,missing_pdb,False
Q91X44,,missing_pdb,False
Q91X51,,missing_pdb,False
Q91X70,,missing_pdb,False
Q91X72,,missing_pdb,False
Q91XD4,,missing_pdb,False
Q91XE4,,missing_pdb,False
Q91XE9,,missing_pdb,False
Q91XF0,,missing_pdb,False
Q91XG5,,missing_pdb,False
Q91XH5,,missing_pdb,False
Q91XL9,,missing_pdb,False
Q91XQ0,,missing_pdb,False
Q91XT4,,missing_pdb,False
Q91XW8,,missing_pdb,False
Q91XX3,,missing_pdb,False
Q91YD4,,missing_pdb,False
Q91YE6,,missing_pdb,False
Q91YJ3,,missing_pdb,False
Q91YN0,,missing_pdb,False
Q91YP3,,missing_pdb,False
Q91YT2,,missing_pdb,False
Q91YX5,,missing_pdb,False
Q91ZH7,,missing_pdb,False
Q91ZP3,,missing_pdb,False
Q91ZT9,,missing_pdb,False
Q920B0,,missing_pdb,False
Q920Q4,,missing_pdb,False
Q920Q8,,missing_pdb,False
Q92187,,missing_pdb,False
Q921C1,,missing_pdb,False
Q921G8,,missing_pdb,False
Q921I2,,missing_pdb,False
Q921J4,,missing_pdb,False
Q921L3,,missing_pdb,False
Q921Q3,,missing_pdb,False
Q921T2,,missing_pdb,False
Q921U8,,missing_pdb,False
Q921X6,,missing_pdb,False
Q922E4,,missing_pdb,False
Q922J9-4,,missing_pdb,False
Q922Q8,,missing_pdb,False
Q922Q9,,missing_pdb,False
Q922R1,,missing_pdb,False
Q92317,,missing_pdb,False
Q92328,,missing_pdb,False
Q92331,,missing_pdb,False
Q92356,,missing_pdb,False
Q92357,,missing_pdb,False
Q923B3,,missing_pdb,False
Q923F1,,missing_pdb,False
Q923I7,,missing_pdb,False
Q923Q2,,missing_pdb,False
Q92413,,missing_pdb,False
Q92466-5,,missing_pdb,False
Q92478,,missing_pdb,False
Q92481,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92481.pdb,exact_sequence_match,True
Q924A2,,missing_pdb,False
Q924C1,,missing_pdb,False
Q924H2,,missing_pdb,False
Q924N4,,missing_pdb,False
Q924N5,,missing_pdb,False
Q924Y0,,missing_pdb,False
Q92521,,missing_pdb,False
Q92522,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92522.pdb,exact_sequence_match,True
Q92535,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92535.pdb,exact_sequence_match,True
Q92540-4,,missing_pdb,False
Q92541,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92541.pdb,exact_sequence_match,True
Q92542,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92542.pdb,exact_sequence_match,True
Q92543,,missing_pdb,False
Q92545,,missing_pdb,False
Q92546,,missing_pdb,False
Q92547,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92547.pdb,exact_sequence_match,True
Q92552,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92552.pdb,exact_sequence_match,True
Q92560,,missing_pdb,False
Q92564,,missing_pdb,False
Q92570,,missing_pdb,False
Q92574,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92574.pdb,exact_sequence_match,True
Q92575,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92575.pdb,exact_sequence_match,True
Q92576,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92576.pdb,exact_sequence_match,True
Q92585,,missing_pdb,False
Q92598-4,,missing_pdb,False
Q925B5,,missing_pdb,False
Q925D4,,missing_pdb,False
Q925F0,,missing_pdb,False
Q925N0,,missing_pdb,False
Q92611,,missing_pdb,False
Q92618,,missing_pdb,False
Q92622,,missing_pdb,False
Q92626,,missing_pdb,False
Q92628,,missing_pdb,False
Q92636,,missing_pdb,False
Q92643,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92643.pdb,exact_sequence_match,True
Q92664,,missing_pdb,False
Q92665,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92665.pdb,exact_sequence_match,True
Q92667,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92667.pdb,exact_sequence_match,True
Q92673,,missing_pdb,False
Q92674,,missing_pdb,False
Q92674-2,,missing_pdb,False
Q92681,,missing_pdb,False
Q92688-2,,missing_pdb,False
Q92692,,missing_pdb,False
Q92696,,missing_pdb,False
Q92733,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92733.pdb,exact_sequence_match,True
Q92734,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92734.pdb,exact_sequence_match,True
Q92738,,missing_pdb,False
Q92750,,missing_pdb,False
Q92766-2,,missing_pdb,False
Q92783-2,,missing_pdb,False
Q92791,,missing_pdb,False
Q92793,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92793.pdb,exact_sequence_match,True
Q92797-2,,missing_pdb,False
Q92800,,missing_pdb,False
Q92802-2,,missing_pdb,False
Q92805,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92805.pdb,exact_sequence_match,True
Q92813,,missing_pdb,False
Q92817,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92817.pdb,exact_sequence_match,True
Q92820,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92820.pdb,exact_sequence_match,True
Q92823-5,,missing_pdb,False
Q92826,,missing_pdb,False
Q92828,,missing_pdb,False
Q92830,,missing_pdb,False
Q92833,,missing_pdb,False
Q92834,,missing_pdb,False
Q92837,,missing_pdb,False
Q92841,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92841.pdb,exact_sequence_match,True
Q92843,,missing_pdb,False
Q92843-2,,missing_pdb,False
Q92844-2,,missing_pdb,False
Q92851,,missing_pdb,False
Q92854,,missing_pdb,False
Q92859,,missing_pdb,False
Q92870,,missing_pdb,False
Q92878-2,,missing_pdb,False
Q92888,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92888.pdb,exact_sequence_match,True
Q92889,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92889.pdb,exact_sequence_match,True
Q92896-2,,missing_pdb,False
Q92902,,missing_pdb,False
Q92903,,missing_pdb,False
Q92904,,missing_pdb,False
Q92917,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92917.pdb,exact_sequence_match,True
Q92925,,missing_pdb,False
Q92947,,missing_pdb,False
Q92953,,missing_pdb,False
Q92954,,missing_pdb,False
Q92966,,missing_pdb,False
Q92974,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92974.pdb,exact_sequence_match,True
Q92982,,missing_pdb,False
Q92985-3,,missing_pdb,False
Q92985-4,,missing_pdb,False
Q92990,,missing_pdb,False
Q92990-2,,missing_pdb,False
Q92993-3,,missing_pdb,False
Q92994,,missing_pdb,False
Q92995,,missing_pdb,False
Q93073,,missing_pdb,False
Q93075,,missing_pdb,False
Q93V47,,missing_pdb,False
Q93V84,,missing_pdb,False
Q93VA8,,missing_pdb,False
Q93VA9,,missing_pdb,False
Q93VG5,,missing_pdb,False
Q93VH6,,missing_pdb,False
Q93VI4,,missing_pdb,False
Q93W20,,missing_pdb,False
Q93W87,,missing_pdb,False
Q93WH0,,missing_pdb,False
Q93WT0,,missing_pdb,False
Q93WV0,,missing_pdb,False
Q93XW7,,missing_pdb,False
Q93XZ6,,missing_pdb,False
Q93Y39,,missing_pdb,False
Q93YN3,,missing_pdb,False
Q93YP4,,missing_pdb,False
Q93YR3,,missing_pdb,False
Q93YS6,,missing_pdb,False
Q93Z17,,missing_pdb,False
Q93Z58,,missing_pdb,False
Q93Z70,,missing_pdb,False
Q93Z91,,missing_pdb,False
Q93ZG2,,missing_pdb,False
Q93ZG9,,missing_pdb,False
Q93ZJ9,,missing_pdb,False
Q93ZV7,,missing_pdb,False
Q93ZX4,,missing_pdb,False
Q940I0,,missing_pdb,False
Q940U9,,missing_pdb,False
Q940V1,,missing_pdb,False
Q940Y3,,missing_pdb,False
Q941A0,,missing_pdb,False
Q943E9,,missing_pdb,False
Q943Z6,,missing_pdb,False
Q944S8,,missing_pdb,False
Q94517,,missing_pdb,False
Q94519-2,,missing_pdb,False
Q94545-2,,missing_pdb,False
Q94546,,missing_pdb,False
Q94547,,missing_pdb,False
Q945P1,,missing_pdb,False
Q945P2,,missing_pdb,False
Q945W8,,missing_pdb,False
Q946J8,,missing_pdb,False
Q948I1,,missing_pdb,False
Q94901,,missing_pdb,False
Q949S7,,missing_pdb,False
Q949S9,,missing_pdb,False
Q949U7,,missing_pdb,False
Q949X1,,missing_pdb,False
Q94A28,,missing_pdb,False
Q94AC6,,missing_pdb,False
Q94AD1,,missing_pdb,False
Q94AI4,,missing_pdb,False
Q94AM9,,missing_pdb,False
Q94AX0,,missing_pdb,False
Q94BS2,,missing_pdb,False
Q94C20,,missing_pdb,False
Q94C21,,missing_pdb,False
Q94C48,,missing_pdb,False
Q94CK1,,missing_pdb,False
Q94DG6,,missing_pdb,False
Q94DM8,,missing_pdb,False
Q94EG6,,missing_pdb,False
Q94EI6,,missing_pdb,False
Q94F28,,missing_pdb,False
Q94F30,,missing_pdb,False
Q94FN2,,missing_pdb,False
Q94GG8,,missing_pdb,False
Q94HF1,,missing_pdb,False
Q94I50,,missing_pdb,False
Q94ID8,,missing_pdb,False
Q94JE1,,missing_pdb,False
Q94JF2,,missing_pdb,False
Q94JM2,,missing_pdb,False
Q94JM3,,missing_pdb,False
Q94JQ3,,missing_pdb,False
Q94JQ7,,missing_pdb,False
Q94JS0,,missing_pdb,False
Q94JV0,,missing_pdb,False
Q94JX8,,missing_pdb,False
Q94K48,,missing_pdb,False
Q94K65,,missing_pdb,False
Q94K71,,missing_pdb,False
Q94K75,,missing_pdb,False
Q94K80,,missing_pdb,False
Q94KD0,,missing_pdb,False
Q94KE2,,missing_pdb,False
Q95PE4,,missing_pdb,False
Q95RF6,,missing_pdb,False
Q95RH3,,missing_pdb,False
Q95RN0-2,,missing_pdb,False
Q95RR5,,missing_pdb,False
Q95RU0,,missing_pdb,False
Q95SH7,,missing_pdb,False
Q95SK3,,missing_pdb,False
Q95TJ9,,missing_pdb,False
Q95TN1,,missing_pdb,False
Q95U21,,missing_pdb,False
Q960K3,,missing_pdb,False
Q960T2-5,,missing_pdb,False
Q961A8,,missing_pdb,False
Q961B8,,missing_pdb,False
Q961C3,,missing_pdb,False
Q961D1,,missing_pdb,False
Q96253,,missing_pdb,False
Q96529,,missing_pdb,False
Q969F1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969F1.pdb,exact_sequence_match,True
Q969F8,,missing_pdb,False
Q969F9,,missing_pdb,False
Q969H0,,missing_pdb,False
Q969H4,,missing_pdb,False
Q969H6,,missing_pdb,False
Q969H8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969H8.pdb,exact_sequence_match,True
Q969J3,,missing_pdb,False
Q969K3,,missing_pdb,False
Q969K4,,missing_pdb,False
Q969L4,,missing_pdb,False
Q969M7,,missing_pdb,False
Q969P0,,missing_pdb,False
Q969P6,,missing_pdb,False
Q969Q6,,missing_pdb,False
Q969R5,,missing_pdb,False
Q969R8,,missing_pdb,False
Q969S0,,missing_pdb,False
Q969S2,,missing_pdb,False
Q969S3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969S3.pdb,exact_sequence_match,True
Q969S8,,missing_pdb,False
Q969S9,,missing_pdb,False
Q969U6-2,,missing_pdb,False
Q969U7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969U7.pdb,exact_sequence_match,True
Q969W9,,missing_pdb,False
Q969X0,,missing_pdb,False
Q969X5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969X5.pdb,exact_sequence_match,True
Q969Y0,,missing_pdb,False
Q969Y2,,missing_pdb,False
Q969Z0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969Z0.pdb,exact_sequence_match,True
Q969Z3-2,,missing_pdb,False
Q969Z4,,missing_pdb,False
Q96A09,,missing_pdb,False
Q96A10,,missing_pdb,False
Q96A19,,missing_pdb,False
Q96A26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96A26.pdb,exact_sequence_match,True
Q96A35,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96A35.pdb,exact_sequence_match,True
Q96A44,,missing_pdb,False
Q96A59,,missing_pdb,False
Q96A61,,missing_pdb,False
Q96A65-2,,missing_pdb,False
Q96A73,,missing_pdb,False
Q96AA3,,missing_pdb,False
Q96AB3-2,,missing_pdb,False
Q96AD5,,missing_pdb,False
Q96AE7,,missing_pdb,False
Q96AG3,,missing_pdb,False
Q96AJ1,,missing_pdb,False
Q96AP0,,missing_pdb,False
Q96AP4,,missing_pdb,False
Q96AQ6,,missing_pdb,False
Q96AQ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AQ8.pdb,exact_sequence_match,True
Q96AT1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AT1.pdb,exact_sequence_match,True
Q96AV8,,missing_pdb,False
Q96AX9-9,,missing_pdb,False
Q96AY2,,missing_pdb,False
Q96AY3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AY3.pdb,exact_sequence_match,True
Q96AY4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AY4.pdb,exact_sequence_match,True
Q96AZ6,,missing_pdb,False
Q96B01,,missing_pdb,False
Q96B13,,missing_pdb,False
Q96B23,,missing_pdb,False
Q96B26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96B26.pdb,exact_sequence_match,True
Q96B36,,missing_pdb,False
Q96B42,,missing_pdb,False
Q96B45,,missing_pdb,False
Q96B60,,missing_pdb,False
Q96B65,,missing_pdb,False
Q96B70,,missing_pdb,False
Q96B77,,missing_pdb,False
Q96B96,,missing_pdb,False
Q96B97,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96B97.pdb,exact_sequence_match,True
Q96BA8,,missing_pdb,False
Q96BD0-3,,missing_pdb,False
Q96BD5,,missing_pdb,False
Q96BD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BD8.pdb,exact_sequence_match,True
Q96BF6,,missing_pdb,False
Q96BH1,,missing_pdb,False
Q96BI1,,missing_pdb,False
Q96BK5,,missing_pdb,False
Q96BN2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BN2.pdb,exact_sequence_match,True
Q96BP2,,missing_pdb,False
Q96BQ5,,missing_pdb,False
Q96BR1,,missing_pdb,False
Q96BR9,,missing_pdb,False
Q96BT3,,missing_pdb,False
Q96BT7,,missing_pdb,False
Q96BU1,,missing_pdb,False
Q96BW1,,missing_pdb,False
Q96BY7,,missing_pdb,False
Q96BZ4,,missing_pdb,False
Q96BZ8,,missing_pdb,False
Q96BZ9,,missing_pdb,False
Q96C00,,missing_pdb,False
Q96C03-2,,missing_pdb,False
Q96C12,,missing_pdb,False
Q96C24,,missing_pdb,False
Q96C36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C36.pdb,exact_sequence_match,True
Q96C57,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C57.pdb,exact_sequence_match,True
Q96C74,,missing_pdb,False
Q96C92,,missing_pdb,False
Q96CB8,,missing_pdb,False
Q96CB9,,missing_pdb,False
Q96CB9-2,,missing_pdb,False
Q96CD2,,missing_pdb,False
Q96CG3,,missing_pdb,False
Q96CM3,,missing_pdb,False
Q96CN5,,missing_pdb,False
Q96CN7,,missing_pdb,False
Q96CN9,,missing_pdb,False
Q96CP2,,missing_pdb,False
Q96CS2,,missing_pdb,False
Q96CU4,,missing_pdb,False
Q96CU9,,missing_pdb,False
Q96CW5-3,,missing_pdb,False
Q96CW6,,missing_pdb,False
Q96CX2,,missing_pdb,False
Q96CX3,,missing_pdb,False
Q96CX6,,missing_pdb,False
Q96D09,,missing_pdb,False
Q96D53,,missing_pdb,False
Q96D70,,missing_pdb,False
Q96D71,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96D71.pdb,exact_sequence_match,True
Q96D96,,missing_pdb,False
Q96D98,,missing_pdb,False
Q96DA6,,missing_pdb,False
Q96DB5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96DB5.pdb,exact_sequence_match,True
Q96DB9,,missing_pdb,False
Q96DC7,,missing_pdb,False
Q96DE5,,missing_pdb,False
Q96DF8,,missing_pdb,False
Q96DN5,,missing_pdb,False
Q96DR7,,missing_pdb,False
Q96DT7,,missing_pdb,False
Q96DU3,,missing_pdb,False
Q96DU7,,missing_pdb,False
Q96DU9,,missing_pdb,False
Q96DV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96DV4.pdb,exact_sequence_match,True
Q96DX4,,missing_pdb,False
Q96DY2,,missing_pdb,False
Q96DY5,,missing_pdb,False
Q96DY7,,missing_pdb,False
Q96DZ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96DZ1.pdb,exact_sequence_match,True
Q96DZ7,,missing_pdb,False
Q96E11,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96E11.pdb,exact_sequence_match,True
Q96E14,,missing_pdb,False
Q96E16,,missing_pdb,False
Q96E22,,missing_pdb,False
Q96E29,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96E29.pdb,exact_sequence_match,True
Q96E35,,missing_pdb,False
Q96E40,,missing_pdb,False
Q96E52,,missing_pdb,False
Q96EA4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EA4.pdb,exact_sequence_match,True
Q96EB1,,missing_pdb,False
Q96EB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EB6.pdb,exact_sequence_match,True
Q96EC8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EC8.pdb,exact_sequence_match,True
Q96EE3-1,,missing_pdb,False
Q96EE4,,missing_pdb,False
Q96EF0,,missing_pdb,False
Q96EF9,,missing_pdb,False
